markers_file,num_markers,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
markers_191.npy,127,surface,0,0,2.466055675,8.90892624,-2.256304238,0,1.443548178,1.353256393,0,-0.627920718,-3.439678872,0.146895584
markers_192.npy,128,surface,0,0,3.701996598,5.455202064,8.33866972,0,4.927639389,-0.256049662,0,4.822318842,0.309940811,-0.540117262
markers_193.npy,127,surface,0,0,2.743218073,-11.7484847,-11.48862157,0,4.529635662,2.405651083,0,4.041253773,-3.688262155,-2.321121718
markers_194.npy,127,surface,0,0,2.560483182,-12.46071237,-3.078290048,0,4.85064377,4.735572189,0,-0.461992713,-1.786053263,0.373449115
markers_195.npy,127,surface,0,0,2.070148843,7.58677563,11.56306551,0,2.997249939,1.992978478,0,-4.690693172,0.108740296,-3.832307728
markers_196.npy,127,surface,0,0,2.663936377,-6.99955708,14.88672886,0,4.174360115,-2.57123045,0,4.862675719,2.524074393,-1.054080893
markers_197.npy,127,surface,0,0,2.649299054,8.266000261,2.264761201,0,2.13410145,-1.903322371,0,2.086139262,-1.362435809,-1.430383045
markers_198.npy,127,surface,0,0,4.334991531,-6.757337317,-12.86518229,0,1.673618797,0.276012854,0,-3.818234853,-3.109446886,0.71246768
markers_199.npy,127,surface,0,0,2.836819978,6.707594778,-3.94656414,0,4.276710187,4.463346154,0,-3.747123259,4.728910988,3.073311094
markers_200.npy,127,surface,0,0,3.761639628,0.307441496,-14.10861031,0,0.272994322,1.107487621,0,-4.818538141,0.341525298,2.606478152
markers_201.npy,127,surface,0,0,2.359767636,6.98692093,13.79911461,0,-3.439079495,-4.158645024,0,4.045467987,3.486923554,3.167644668
markers_202.npy,124,surface,0,0,4.946336997,14.50467765,4.389213606,0,-2.47916552,-2.893060534,0,3.972780593,0.19010962,0.500256982
markers_203.npy,127,surface,0,0,2.424696256,-14.85466292,12.88064307,0,1.663087353,4.583168719,0,-1.524698689,3.346161186,-1.343469998
markers_204.npy,128,surface,0,0,3.899701751,4.265449731,5.139416837,0,2.236473318,-1.309754511,0,0.168166671,1.627447759,2.278038196
markers_205.npy,127,surface,0,0,1.721127133,7.249376026,-5.612464952,0,3.176247925,0.185397133,0,0.47778091,1.604749632,2.765862497
markers_206.npy,127,surface,0,0,2.773843591,-12.80480071,9.289524505,0,-3.978218268,-3.679190668,0,1.278206812,-2.981427823,-4.391087829
markers_207.npy,127,surface,0,0,2.604556757,0.494595608,-11.17724459,0,1.73284318,-1.589094235,0,1.360837926,0.141443672,-4.15377744
markers_208.npy,127,surface,0,0,2.661896923,2.31406221,5.861001056,0,-4.953013382,-0.811518575,0,0.113698567,1.891292652,1.433191978
markers_209.npy,127,surface,0,0,3.747893382,1.94176432,-4.655274144,0,-4.920127205,3.892809509,0,0.910553362,0.285295582,-1.646402556
markers_210.npy,127,surface,0,0,4.514859462,0.424746668,14.60650705,0,-0.983677469,-3.229135309,0,-2.398233675,-4.589108452,3.724599178
markers_211.npy,127,surface,0,0,3.37057298,-9.572320305,-13.56546779,0,0.752943238,0.408702214,0,4.434346433,0.37018132,-1.958030948
markers_212.npy,127,surface,0,0,3.410060898,-2.256846624,-14.44174393,0,-3.096268167,-3.208826982,0,3.68517485,-2.865747398,1.344417961
markers_213.npy,127,surface,0,0,3.625555788,-10.28125623,12.70459809,0,-4.346789916,4.59608893,0,3.606910219,-1.075779965,-2.4694992
markers_214.npy,127,surface,0,0,2.37182993,6.846873399,0.161144145,0,2.3675502,0.375011095,0,-0.465500363,-3.289101876,2.527974838
markers_215.npy,127,surface,0,0,2.917765852,13.54207032,0.963451267,0,4.311473982,4.252015251,0,-2.041591405,-3.42866748,3.046380008
markers_216.npy,127,surface,0,0,4.597171262,3.260382476,-6.85660885,0,4.885549643,4.61097319,0,-1.82902724,-0.046043505,2.163470118
markers_217.npy,128,surface,0,0,4.299720552,11.70215267,2.25636534,0,1.818040434,-3.377757079,0,-0.85505973,4.532674021,3.431440349
markers_218.npy,127,surface,0,0,1.082433545,0.063714566,-2.688878768,0,-0.428568927,-2.169273986,0,-4.878157908,3.12591643,0.030809332
markers_219.npy,127,surface,0,0,4.730851596,-7.260459041,7.074509368,0,0.00268774,3.179929658,0,3.168760568,3.517946824,0.341123074
markers_220.npy,128,surface,0,0,3.330118216,-2.374572027,13.28030785,0,4.125978538,-1.238103046,0,-4.076127401,1.489988235,2.780110759
markers_221.npy,127,surface,0,0,2.960161683,-12.60848359,4.792841042,0,4.48064462,0.95388677,0,1.167061519,-0.770057144,-1.175064242
markers_222.npy,127,surface,0,0,1.903745393,3.513880907,-13.52587006,0,4.292437577,3.232368167,0,2.325813686,4.631243704,4.636574531
markers_223.npy,127,surface,0,0,4.045691724,12.3973787,8.377828496,0,2.091245658,-3.102978661,0,4.454651676,-0.545562907,3.366627245
markers_224.npy,128,surface,0,0,3.839654507,8.129249741,-0.185005535,0,-1.144203394,-4.893217089,0,0.188013249,-2.238146788,-2.889746747
markers_225.npy,127,surface,0,0,3.520296901,3.452311,-3.853481753,0,1.083162097,1.569813057,0,-4.417672175,-4.445211749,4.888056887
markers_226.npy,127,surface,0,0,2.447237455,1.673823496,13.57787644,0,-3.564688412,-3.721759033,0,-3.328128124,-4.732123461,0.614544904
markers_227.npy,127,surface,0,0,2.360691454,6.478799336,7.079721335,0,-3.877060841,0.920366459,0,-1.511221913,-4.594563137,4.26432148
markers_228.npy,127,surface,0,0,2.992279807,5.435752594,6.997644144,0,-2.148218626,4.201684939,0,-3.802405971,-4.869654918,-4.684313534
markers_229.npy,127,surface,0,0,1.434334368,14.24442297,-5.463760103,0,-1.003066726,4.088329712,0,-1.995666169,-2.902347599,1.06462865
markers_230.npy,127,surface,0,0,3.2336739,4.020059967,10.56206557,0,-2.060893087,2.691036508,0,-2.098572277,-2.934371401,0.116904009
markers_231.npy,127,surface,0,0,1.951943194,14.34723836,-14.02203945,0,-2.095006209,-4.884401543,0,1.239525778,-3.665067519,-0.300726898
markers_232.npy,127,surface,0,0,1.361396567,2.310066996,1.028053423,0,2.729655127,-1.986519563,0,4.37832693,-3.330777491,4.528561107
markers_233.npy,127,surface,0,0,3.263734671,14.91616881,-2.291303869,0,2.925619258,2.491153564,0,-2.475500166,-3.412285572,-2.106562493
markers_234.npy,127,surface,0,0,4.48049729,2.371933953,0.39783943,0,-3.47065733,-4.199581646,0,-2.409428699,2.494354348,-2.378867954
markers_235.npy,128,surface,0,0,2.884589679,14.08254064,5.271433387,0,0.173554554,-4.834468388,0,-0.223238886,-1.011477734,-2.594395639
markers_236.npy,127,surface,0,0,1.044720167,0.386817069,13.92950116,0,-0.02342771,-2.815381644,0,3.199362932,-3.858684402,-1.437224784
markers_237.npy,126,surface,0,0,4.675123815,8.192696861,-9.919774959,0,-1.773130069,-4.398948918,0,1.495775968,-2.775911105,-1.026034029
markers_238.npy,128,surface,0,0,4.846699941,9.361129853,10.48566538,0,-3.765597894,0.422841229,0,-1.127339964,-0.869282939,-2.62597657
markers_239.npy,127,surface,0,0,3.407560715,10.17558858,14.68442661,0,1.527167524,2.837406684,0,-4.546514789,-3.716222799,4.417807649
markers_240.npy,127,surface,0,0,2.071760184,-6.699101464,14.22272575,0,3.062739776,4.919939881,0,-3.56244595,-0.745812782,1.529251929
markers_241.npy,127,surface,0,0,1.636963242,13.22039322,-12.51368078,0,-0.191499546,0.666889631,0,1.47232444,-2.487546891,-3.209761203
markers_242.npy,127,surface,0,0,3.84035028,12.41094905,-11.30922572,0,3.40319113,-2.544776412,0,-1.198695669,1.185777513,0.189488294
markers_243.npy,127,surface,0,0,1.365562574,4.644054373,13.66326393,0,0.024573909,-2.977231734,0,-1.748105584,-2.771403455,4.231750748
markers_244.npy,128,surface,0,0,4.012929759,-11.93759955,13.07973674,0,4.489407433,-0.794428065,0,-2.685387762,3.553159103,2.54078221
markers_245.npy,127,surface,0,0,4.136401571,-11.14224959,-13.05838628,0,-4.931855987,2.110229307,0,-4.158351588,0.095892279,0.738435145
markers_246.npy,128,surface,0,0,4.331184478,8.949953778,2.198490079,0,-1.03932495,-3.822195681,0,1.508210374,-0.29915737,-3.064670977
markers_247.npy,127,surface,0,0,2.859929933,-1.793412247,8.999128814,0,1.662935984,3.792022872,0,4.496341664,3.105980574,-2.804808833
markers_248.npy,127,surface,0,0,1.436373893,-4.877738886,3.026879875,0,-3.21971499,4.697036379,0,1.85935533,1.76724576,-2.460986698
markers_249.npy,128,surface,0,0,4.856809582,7.800787218,8.630840977,0,-2.196402312,2.215159148,0,3.884651827,0.866707031,4.50585418
markers_250.npy,127,surface,0,0,1.151846552,3.882886967,-10.79854691,0,4.564413409,1.925791373,0,0.831144802,-1.314469662,3.675283394
markers_251.npy,127,surface,0,0,2.413280985,11.89032693,9.080918814,0,1.088779842,1.553514991,0,1.4885198,-4.213431194,3.041159889
markers_252.npy,128,surface,0,0,3.788697188,-0.69970544,2.437754772,0,2.928967995,-2.712014548,0,-0.40957724,-4.342351571,-2.560701767
markers_253.npy,127,surface,0,0,4.045098469,9.876554084,7.097322634,0,-2.714805322,2.259618766,0,1.234148762,-1.140547857,-0.940372596
markers_254.npy,127,surface,0,0,2.125059152,-9.436550812,3.654010617,0,-0.414433078,0.434392784,0,-3.096739008,-0.78359616,4.91803454
markers_255.npy,128,surface,0,0,3.415427927,0.57190652,2.046407808,0,3.912250495,-4.72732169,0,-2.092726131,1.036399224,-0.921421705
markers_256.npy,127,surface,0,0,4.466964711,0.23131001,0.881511952,0,1.738728616,-2.512829891,0,4.317733622,3.680063663,-4.195867698
markers_257.npy,127,surface,0,0,1.422304957,8.01203858,9.857654712,0,-4.100059924,0.799434224,0,2.638544699,-4.03671602,2.330519428
markers_258.npy,127,surface,0,0,3.220826391,-2.672420464,1.533470682,0,-3.550429228,4.486801313,0,-4.703980906,1.800093589,-0.255909858
markers_259.npy,127,surface,0,0,3.15682151,3.044885799,-1.023412332,0,-1.949904599,-1.914629461,0,-2.227194029,0.568995369,-1.129405063
markers_260.npy,128,surface,0,0,4.186348198,3.797868159,-2.359810627,0,0.415214098,-3.593395175,0,3.935418706,-1.374823411,2.061805868
markers_261.npy,127,surface,0,0,1.325045588,-10.21662221,14.92659377,0,1.812733418,-2.564563496,0,2.475061782,3.190706799,-3.503863989
markers_262.npy,127,surface,0,0,1.77241497,10.20489544,8.887980648,0,-0.95286046,4.712395811,0,-0.315779562,-0.756847107,-0.165639444
markers_263.npy,127,surface,0,0,1.557531006,-7.076450153,8.495946098,0,-3.951770862,-4.402247012,0,2.566322261,-4.038672312,3.423561569
markers_264.npy,127,surface,0,0,3.793037568,8.921434757,-13.07796498,0,3.849176403,-2.590543735,0,-0.654603347,-2.002442905,0.830220144
markers_265.npy,126,surface,0,0,4.549928956,0.453792412,-12.4145112,0,-3.870237202,1.750441403,0,-2.735635656,-3.804849246,-0.893189552
markers_266.npy,127,surface,0,0,1.008193223,-9.052945222,13.87329828,0,-2.488117919,0.50450172,0,0.34468593,4.903968834,4.106993836
markers_267.npy,127,surface,0,0,2.905546246,-9.645917689,-0.924138248,0,-1.705802032,-3.723282163,0,-1.334855459,3.254890129,2.586469055
markers_268.npy,127,surface,0,0,2.07895263,-10.99961442,2.28201849,0,4.693816356,2.753917871,0,3.424158691,3.320224088,1.108435068
markers_269.npy,127,surface,0,0,1.679827648,6.289700779,3.706894774,0,4.421272589,-2.206003053,0,-2.809975853,2.635560244,3.34328569
markers_270.npy,127,surface,0,0,1.099013056,13.24682851,6.245760795,0,1.433335242,3.584676935,0,-2.035226373,-1.995539359,-4.27716778
markers_271.npy,127,surface,0,0,1.464369432,-9.755640658,3.466587603,0,2.587591003,-0.257075838,0,-1.723086575,-4.910178443,2.731159413
markers_272.npy,127,surface,0,0,2.470664007,-13.10343192,-10.51674248,0,-4.582634771,-2.589311107,0,2.644910108,-3.975896221,-4.047372625
markers_273.npy,127,surface,0,0,1.611257325,-8.238562611,-5.75992457,0,-1.220168195,-0.768866597,0,1.131234042,0.52404536,-3.898163803
markers_274.npy,127,surface,0,0,2.561350022,-12.18292325,1.693996227,0,4.523420463,-0.998574544,0,-2.918465957,-3.626825093,3.909759996
markers_275.npy,127,surface,0,0,2.184943264,13.13439552,-9.373277578,0,0.189167912,1.848900145,0,-4.331511025,-2.190603473,-1.313003287
markers_276.npy,128,surface,0,0,3.811965281,5.253529017,9.557773539,0,3.042735313,-3.647728779,0,-1.097528797,0.67981902,1.087762096
markers_277.npy,127,surface,0,0,1.714038376,-0.582618014,-6.491736953,0,1.262744658,-0.414166464,0,-0.441151544,1.523692634,4.87185163
markers_278.npy,127,surface,0,0,1.648456922,5.578246352,11.02003469,0,-1.857096372,-2.839490075,0,3.004213655,2.657216743,-2.784105418
markers_279.npy,127,surface,0,0,4.695749367,-8.132146104,6.082361918,0,3.355289923,1.71649409,0,-0.381955012,-2.631552155,-0.150877927
markers_280.npy,127,surface,0,0,1.437269686,0.629655057,-7.501367136,0,-2.136345942,2.846771102,0,-3.56726227,-4.42365514,2.075691835
markers_281.npy,127,surface,0,0,2.888584492,-2.020568168,7.066351654,0,-1.921648945,2.508616403,0,-2.159280198,-1.919327606,0.532858871
markers_282.npy,127,surface,0,0,3.038294016,11.0747003,1.870981621,0,-3.256486359,-1.24075003,0,4.748238488,-0.689639105,2.055684993
markers_283.npy,127,surface,0,0,1.201078814,-10.96899954,-3.34404356,0,-1.761586388,2.522957776,0,-2.926435551,4.109565649,-3.011128464
markers_284.npy,127,surface,0,0,4.637264456,-8.86731176,-9.567253623,0,2.883294742,3.60615557,0,-3.785773063,4.962614416,3.94852323
markers_285.npy,127,surface,0,0,3.256663069,4.941011602,-8.030291073,0,-0.971815329,1.258728363,0,2.805818637,0.39283519,-3.160614887
markers_286.npy,127,surface,0,0,3.643399461,-7.652655358,-9.834240942,0,-3.058577498,3.092165169,0,-0.361717517,3.854993911,1.313158788
markers_287.npy,127,surface,0,0,2.303632363,-3.637628652,13.29622968,0,0.31953001,-0.684106319,0,4.346863339,-4.034112117,4.328406277
markers_288.npy,127,surface,0,0,4.612898952,3.68857481,-2.534602589,0,1.032802303,4.797007836,0,0.41778036,0.208516848,1.196236857
markers_289.npy,127,surface,0,0,1.532036344,-14.99825477,10.87767415,0,-1.508173756,2.3911997,0,2.761124367,-2.146690958,4.958222305
markers_290.npy,126,surface,0,0,4.141635777,13.65936805,-11.43667954,0,0.30400874,-3.719055683,0,-0.973894868,3.910052721,-3.63956204
markers_291.npy,127,surface,0,0,4.196319386,8.761489507,0.437203853,0,-1.60132469,0.881541757,0,1.484552929,-0.29220654,-3.104771648
markers_292.npy,128,surface,0,0,1.63235053,13.27207469,13.03460409,0,-3.478203053,-4.978852274,0,-0.638479925,-2.24256345,3.690199503
markers_293.npy,127,surface,0,0,2.058087592,3.275892459,-7.546555514,0,-4.612619556,-4.947809173,0,-0.687642317,4.821092915,1.296715143
markers_294.npy,127,surface,0,0,2.330307129,6.100553429,11.05886564,0,4.746267375,4.536438898,0,3.726299514,4.239668447,-1.794115565
markers_295.npy,127,surface,0,0,3.48069762,-4.032318079,11.72223934,0,-3.705041022,4.588008992,0,2.759587449,0.256459254,1.156801989
markers_296.npy,127,surface,0,0,1.238500314,7.012085077,-10.34885306,0,1.930936758,3.730476265,0,4.211593632,-2.925704862,0.998326034
markers_297.npy,127,surface,0,0,1.186938495,-3.087304541,1.142202916,0,1.4736744,1.529053501,0,-3.43040712,0.367275779,3.666527854
markers_298.npy,127,surface,0,0,3.805315737,-7.661069363,3.341085231,0,-1.026026808,-4.564458817,0,-0.232916543,3.705263189,1.153690331
markers_299.npy,128,surface,0,0,2.980382653,3.359306878,3.346256052,0,1.831262898,-1.871293644,0,-2.992123563,-3.185351918,-4.411465933
markers_300.npy,127,surface,0,0,3.405266123,14.06910622,-13.9744152,0,3.917609026,2.508006778,0,2.483047256,-0.161921431,1.282060864
markers_301.npy,125,surface,0,0,4.918208671,-8.685822097,-8.915945703,0,-2.714431535,2.624373323,0,-1.334616131,2.720805896,-2.69897145
markers_302.npy,127,surface,0,0,2.486335192,-8.35150417,10.97601684,0,4.795778011,2.803576441,0,-3.54153484,-3.78550308,-4.861960247
markers_303.npy,127,surface,0,0,2.627979606,-1.600828786,4.481686418,0,-3.952602345,-2.667625809,0,1.433135278,2.166875061,0.989099962
markers_304.npy,128,surface,0,0,4.085511049,9.815817965,12.8740721,0,-2.152677607,2.249014756,0,-4.685092301,0.003731572,3.118638983
markers_305.npy,127,surface,0,0,4.3743191,-7.2389207,12.54335418,0,-2.473757504,-4.745055872,0,2.088596149,-1.602280076,-4.47155129
markers_306.npy,127,surface,0,0,4.530815522,3.611014687,-8.515877243,0,-3.668915065,0.624998984,0,1.283994067,4.432219106,1.157573217
markers_307.npy,127,surface,0,0,2.350185875,-9.242523558,14.57707255,0,-0.839120741,0.512137653,0,-1.089095432,4.161307362,3.166463381
markers_308.npy,127,surface,0,0,2.927756541,-13.91511317,10.51908812,0,1.976523129,4.510588151,0,-3.606994777,-4.055830256,4.656179996
markers_309.npy,126,surface,0,0,4.232314914,13.10495948,-14.1097585,0,0.775305435,-2.211617329,0,4.535850285,-2.464057122,0.460108727
markers_310.npy,127,surface,0,0,1.760551444,12.22572101,-7.041854833,0,1.936458481,-3.62278258,0,2.714434746,4.535712614,-0.417250884
markers_311.npy,126,surface,0,0,4.359611919,10.53681753,-14.21883796,0,1.078063843,-3.136730475,0,-4.631593421,1.653012219,-1.265041201
markers_312.npy,127,surface,0,0,2.696086747,2.443635709,-2.03347667,0,2.467292756,2.42317515,0,-4.770620753,4.542296758,4.230331136
markers_313.npy,127,surface,0,0,3.955397644,13.21825929,14.12843215,0,-3.366745236,-3.072915722,0,3.075513583,0.932374657,0.989736232
markers_314.npy,128,surface,0,0,3.925108515,10.53548396,-6.405801049,0,-0.060723875,-0.869297779,0,3.461366975,-4.143293419,-0.596328015
markers_315.npy,127,surface,0,0,1.694915456,11.32454166,-12.52680555,0,1.098023638,-4.714734845,0,2.668029496,-1.023230732,-4.159353105
markers_316.npy,127,surface,0,0,2.482607801,12.41203803,-7.996884935,0,3.551301227,1.908346577,0,2.344557023,-1.878586631,1.445318482
markers_317.npy,126,surface,0,0,4.838940801,3.874927096,-11.48326781,0,-1.252495085,-2.738598869,0,-1.49913815,0.130978606,0.613430669
markers_318.npy,127,surface,0,0,3.572312047,-12.32672569,2.334911511,0,-0.75026858,3.515471695,0,3.22352979,1.900000382,0.14683137
markers_319.npy,127,surface,0,0,4.059486783,-0.725267093,-7.583666232,0,1.609379647,-1.164522541,0,-3.983225043,3.836068527,-3.136684295
markers_320.npy,127,surface,0,0,3.841051581,9.309588705,5.233061423,0,1.684180222,1.021974832,0,2.896387371,-4.165438903,-4.693963604
markers_321.npy,127,surface,0,0,1.884871921,-9.156252903,-9.552386555,0,-0.517252129,0.211916572,0,4.550738117,2.216513149,-4.621040594
markers_322.npy,127,surface,0,0,3.542205041,-5.042380306,6.690345341,0,-0.201730696,4.431450091,0,-2.112650402,-0.301396573,2.319646785
markers_323.npy,127,surface,0,0,1.375212568,4.422364289,-3.842052075,0,3.909273624,-4.409081236,0,-3.712187298,2.977921635,1.810491827
markers_324.npy,128,surface,0,0,3.013064324,3.722043256,9.653921813,0,1.761550054,-4.944203519,0,-4.257309935,-3.807690596,-0.424655533
markers_325.npy,127,surface,0,0,3.219192787,-6.259148823,-6.341920944,0,-3.771300631,3.260161169,0,-3.708214489,1.308932668,-1.725195804
markers_326.npy,125,surface,0,0,4.987949247,8.048624737,-10.11353075,0,-3.620573213,-0.759447716,0,-4.677862168,-4.884372286,-1.909849074
markers_327.npy,127,surface,0,0,2.248951265,-8.018817221,-13.99205467,0,2.678900301,-0.515265203,0,1.514458097,-1.589134766,-0.406695546
markers_328.npy,127,surface,0,0,4.198940954,10.05269491,13.26570226,0,1.760533404,0.949320177,0,-4.499545799,0.32006021,-1.250513548
markers_329.npy,127,surface,0,0,2.552187582,-9.839040558,8.739670198,0,-2.211409466,-3.82653454,0,-3.325069407,-0.73008405,-2.210547745
markers_330.npy,127,surface,0,0,3.179346032,8.437983494,-7.721834198,0,-2.542224758,4.659082953,0,4.433391649,-0.256310793,0.983472217
markers_331.npy,127,surface,0,0,4.201786058,-12.36871639,-4.954510878,0,-0.430955867,-0.873708035,0,-3.895112656,-3.734637435,3.575547138
markers_332.npy,127,surface,0,0,1.340930795,-3.266727046,2.936588047,0,-4.091885825,-3.538429071,0,1.497046633,-0.238279173,-0.056648471
markers_333.npy,127,surface,0,0,3.929865085,11.24498794,9.877426894,0,1.829788285,3.984145381,0,-4.975232511,1.053536685,-0.874240475
markers_334.npy,127,surface,0,0,3.095383067,4.750976403,9.936105585,0,3.236067811,4.608997821,0,4.227622981,-0.441276975,2.609981368
